"input_id","JulianDay","R","S","Weight","Length","ingested_weight","ingested_energy","avg_stomach","selectivity","ingested_prey_size","mode1","mode2","mode3","max1","max2","max3","year"
3,160,1.37397,1.06525,0.514708,5.87105,0.174878,0.160504,0.0397504,1.17902,0.92498,0.747525,0.250674,0.00180063,66.2644,5.95702,0.000154033,1985
3,161,1.42663,1.09987,0.532591,5.92875,0.170965,0.161012,0.0396579,1.18263,0.928711,0.732126,0.266184,0.00168989,66.5437,6.49483,0.00014728,1985
3,162,1.47892,1.13407,0.550298,5.98453,0.167393,0.161813,0.0393232,1.18662,0.933069,0.717271,0.281137,0.00159202,66.7947,7.04208,0.000141375,1985
3,163,1.53098,1.16794,0.567874,6.03864,0.164169,0.162836,0.0391346,1.19096,0.938038,0.703019,0.295472,0.00150875,67.0205,7.59669,0.000136566,1985
3,164,1.58292,1.20158,0.585365,6.09131,0.161296,0.164054,0.0391248,1.19558,0.943592,0.689417,0.309141,0.00144157,67.2237,8.15662,0.000133098,1985
3,165,1.63489,1.23509,0.602818,6.14276,0.158773,0.165521,0.039246,1.20042,0.949707,0.676505,0.322103,0.00139178,67.4064,8.71988,0.00013122,1985
3,166,1.68703,1.26855,0.620282,6.19318,0.156598,0.167286,0.0394395,1.20541,0.956353,0.664314,0.334326,0.00136052,67.5707,9.28458,0.000131181,1985
3,167,1.73947,1.30206,0.637807,6.24276,0.154765,0.169399,0.0396447,1.21045,0.963503,0.652866,0.345785,0.00134878,67.718,9.84892,0.00013324,1985
3,168,1.79239,1.33574,0.655448,6.2917,0.153135,0.171937,0.0397986,1.21555,0.971221,0.641804,0.356848,0.0013484,67.8509,10.4284,0.000136671,1985
3,169,1.84596,1.36968,0.673263,6.34017,0.151581,0.174929,0.0398924,1.22077,0.979576,0.630794,0.367856,0.00135071,67.9721,11.0392,0.000140599,1985
3,170,1.90033,1.404,0.691305,6.38833,0.150119,0.178314,0.0399866,1.22607,0.988537,0.619894,0.37875,0.00135584,68.0832,11.6802,0.000145054,1985
3,171,1.95566,1.43879,0.709626,6.43633,0.148762,0.182046,0.040133,1.23142,0.99807,0.609157,0.389479,0.0013639,68.1858,12.3503,0.000150067,1985
3,172,2.01211,1.47414,0.728272,6.48428,0.14752,0.186074,0.0403782,1.23677,1.00813,0.59863,0.399995,0.00137496,68.281,13.0481,0.000155667,1985
3,173,2.0698,1.51013,0.74729,6.53228,0.146402,0.190333,0.0407758,1.24207,1.01868,0.588351,0.41026,0.00138903,68.3699,13.7722,0.000161883,1985
3,174,2.12888,1.54683,0.766721,6.58044,0.145413,0.194762,0.0413736,1.24725,1.02967,0.578353,0.42024,0.00140615,68.4533,14.5209,0.000168744,1985
3,175,2.18946,1.58433,0.786604,6.62882,0.144556,0.199376,0.0421612,1.25225,1.04103,0.568663,0.42991,0.00142631,68.5321,15.2925,0.000176275,1985
3,176,2.25168,1.62269,0.80698,6.6775,0.143834,0.204237,0.0430777,1.25702,1.05272,0.5593,0.43925,0.00144951,68.607,16.0854,0.000184506,1985
3,177,2.31565,1.66199,0.827887,6.72654,0.143245,0.209414,0.0440461,1.26149,1.06468,0.550277,0.448247,0.00147573,68.6786,16.8975,0.000193463,1985
3,178,2.38152,1.7023,0.849367,6.77601,0.142788,0.214977,0.0449835,1.26561,1.07684,0.541601,0.456894,0.00150496,68.7475,17.7272,0.000203174,1985
3,179,2.44941,1.74368,0.871459,6.82597,0.14246,0.220984,0.0458127,1.26933,1.08914,0.533273,0.46519,0.00153721,68.8143,18.5724,0.00021367,1985
3,180,2.51944,1.78621,0.8942,6.87646,0.142256,0.227385,0.0465293,1.27263,1.10152,0.525289,0.473139,0.00157247,68.8794,19.4314,0.000224978,1985
3,181,2.5917,1.82992,0.917615,6.92749,0.142171,0.234068,0.0471989,1.27547,1.11394,0.517642,0.480747,0.00161074,68.9432,20.3021,0.000237128,1985
3,182,2.66626,1.87486,0.941724,6.97907,0.1422,0.240913,0.047907,1.27784,1.12633,0.510323,0.488025,0.00165205,69.0061,21.1825,0.000250147,1985
3,183,2.74316,1.92102,0.966538,7.03118,0.142337,0.247789,0.0487425,1.27975,1.13863,0.503319,0.494985,0.0016964,69.0684,22.0705,0.000264063,1985
3,184,2.82243,1.96843,0.992062,7.08379,0.142575,0.254627,0.0497584,1.28121,1.1508,0.496615,0.501641,0.0017438,69.1304,22.9639,0.000278898,1985
3,185,2.90409,2.01707,1.0183,7.13688,0.142907,0.261465,0.0509252,1.28225,1.16278,0.490194,0.508011,0.00179428,69.1923,23.8603,0.000294677,1985
3,186,2.98815,2.06696,1.04525,7.19039,0.143327,0.26834,0.05218,1.28291,1.17455,0.484038,0.514114,0.00184788,69.2544,24.7575,0.000311419,1985
3,187,3.06882,2.11465,1.07106,7.24073,0.135068,0.259289,0.0526967,1.28543,1.18805,0.476264,0.521817,0.00191926,69.3484,25.8569,0.000333123,1985
3,188,3.15175,2.16349,1.09754,7.29147,0.135598,0.265829,0.0526341,1.28526,1.199,0.470821,0.527201,0.00197797,69.4069,26.7282,0.000351586,1985
3,189,3.23693,2.21349,1.12469,7.34259,0.136188,0.272548,0.0535818,1.28495,1.20964,0.46556,0.5324,0.00203991,69.4662,27.5939,0.000371046,1985
3,190,3.32436,2.26463,1.1525,7.39405,0.136834,0.279404,0.0544308,1.2846,1.21993,0.460457,0.537438,0.00210515,69.5265,28.4522,0.000391517,1985
3,191,3.41399,2.31686,1.18095,7.4458,0.137531,0.286279,0.0551871,1.28433,1.22985,0.455487,0.542339,0.00217377,69.5878,29.3013,0.000413015,1985
3,192,3.50579,2.37017,1.21004,7.49777,0.138284,0.293079,0.0559407,1.28428,1.23944,0.45059,0.547164,0.00224624,69.6507,30.1443,0.000435666,1985
3,193,3.59966,2.42448,1.23972,7.5499,0.139075,0.299615,0.0567786,1.28449,1.2486,0.445816,0.551862,0.00232188,69.714,30.9703,0.000459258,1985
3,194,3.69551,2.47975,1.26997,7.60212,0.139907,0.305916,0.0577284,1.28512,1.25735,0.44111,0.556489,0.00240111,69.7783,31.782,0.000483895,1985
3,195,3.79327,2.53591,1.30077,7.65437,0.140777,0.312055,0.0587387,1.28628,1.26571,0.43645,0.561066,0.00248401,69.8434,32.578,0.000509574,1985
3,196,3.89283,2.59292,1.33207,7.70659,0.141683,0.31799,0.0597867,1.28808,1.27365,0.431819,0.56561,0.00257064,69.9092,33.3568,0.000536293,1985
3,197,3.9941,2.65071,1.36385,7.75871,0.142624,0.323691,0.0608883,1.29062,1.2812,0.4272,0.570139,0.00266107,69.9757,34.1171,0.000564045,1985
3,198,4.09697,2.7092,1.39608,7.81067,0.143595,0.329134,0.0620567,1.29398,1.28836,0.422577,0.574668,0.00275536,70.0427,34.8579,0.000592819,1985
3,199,4.20113,2.76823,1.42865,7.86233,0.143911,0.334025,0.0630976,1.30747,1.29389,0.415847,0.581269,0.00288404,70.1352,35.6013,0.000629297,1985
3,200,4.30622,2.8276,1.46145,7.91351,0.143196,0.338359,0.0638621,1.33764,1.29732,0.405497,0.591428,0.00307491,70.2672,36.3652,0.000680094,1985
3,201,4.41218,2.88725,1.49447,7.9642,0.141976,0.342636,0.0644646,1.37912,1.29999,0.392574,0.604103,0.00332329,70.4207,37.1429,0.000745054,1985
3,202,4.51916,2.94729,1.52775,8.01448,0.140722,0.347281,0.0650513,1.42661,1.30306,0.378144,0.618232,0.00362394,70.5797,37.929,0.000823986,1985
3,203,4.62748,3.00789,1.56138,8.06452,0.139755,0.352568,0.065731,1.47612,1.30726,0.36312,0.632908,0.00397159,70.7332,38.719,0.000916672,1985
3,204,4.73751,3.06925,1.59549,8.11447,0.139243,0.358656,0.066535,1.52506,1.31284,0.348187,0.647452,0.00436113,70.8748,39.5093,0.00102287,1985
3,205,4.84962,3.13157,1.63019,8.16452,0.139233,0.365573,0.0674333,1.572,1.31974,0.333801,0.661411,0.00478781,71.0015,40.2967,0.00114229,1985
3,206,4.96414,3.19504,1.66557,8.21477,0.139704,0.373191,0.0684084,1.61623,1.32773,0.320232,0.674521,0.00524728,71.1128,41.0783,0.00127464,1985
3,207,5.08131,3.25978,1.70171,8.26531,0.140596,0.381349,0.0694654,1.65746,1.33652,0.307613,0.686652,0.00573556,71.2096,41.8514,0.00141955,1985
3,208,5.2013,3.32587,1.73867,8.31621,0.141837,0.389873,0.0706114,1.69565,1.3458,0.295986,0.697765,0.00624901,71.2931,42.6132,0.00157662,1985
3,209,5.31534,3.38849,1.77373,8.36378,0.134394,0.374038,0.0707657,1.73346,1.35736,0.284262,0.708891,0.0068466,71.3735,43.5924,0.00176828,1985
3,210,5.43212,3.45245,1.80958,8.41174,0.135958,0.382156,0.0699,1.76562,1.3667,0.274686,0.717914,0.00739933,71.4339,44.3011,0.00194821,1985
3,211,5.55166,3.51771,1.84623,8.46005,0.137664,0.390224,0.070935,1.79514,1.37593,0.265968,0.726065,0.0079668,71.486,44.9922,0.00213845,1985
3,212,5.67388,3.58426,1.88364,8.50868,0.139467,0.398104,0.0722756,1.82221,1.38494,0.258042,0.733412,0.00854592,71.5311,45.6638,0.0023383,1985
4,141,0.368913,0.350261,0.157271,4.17822,0.0755565,0.144898,0.0270288,1.45058,1.23969,0.288394,0.70797,0.00363534,39.6053,17.4852,0.000444259,1986
4,142,0.429064,0.397873,0.180094,4.34429,0.0761913,0.151856,0.0358478,1.46795,1.25973,0.277977,0.717973,0.00405031,42.1433,19.4565,0.00052999,1986
4,143,0.495683,0.449452,0.20503,4.50929,0.0809279,0.167121,0.0393709,1.48295,1.27788,0.268457,0.727028,0.00451493,44.4198,21.3524,0.000624868,1986
4,144,0.569035,0.505067,0.232136,4.67307,0.0856666,0.182977,0.0430168,1.49693,1.29518,0.259343,0.735615,0.00504135,46.5737,23.2683,0.000733837,1986
4,145,0.649425,0.564817,0.261486,4.83562,0.0904679,0.199526,0.0468017,1.50992,1.31158,0.250666,0.743703,0.00563168,48.5977,25.1887,0.000858074,1986
4,146,0.737203,0.628833,0.29317,4.99702,0.0953987,0.216864,0.050538,1.52195,1.32706,0.242443,0.751269,0.00628807,50.4891,27.1003,0.000998758,1986
4,147,0.832716,0.697243,0.327275,5.15735,0.10048,0.234994,0.0544636,1.53309,1.34159,0.234685,0.758303,0.00701257,52.2484,28.9917,0.00115706,1986
4,148,0.936434,0.770259,0.363933,5.31684,0.105833,0.254186,0.0584464,1.5434,1.35519,0.227395,0.764798,0.00780697,53.8781,30.8527,0.00133405,1986
4,149,1.04879,0.848059,0.40326,5.47562,0.111436,0.274365,0.0622377,1.55293,1.36787,0.220568,0.770759,0.00867309,55.3833,32.6762,0.00153088,1986
4,150,1.17023,0.930816,0.445369,5.63377,0.117309,0.295529,0.0659986,1.56175,1.37966,0.2142,0.776188,0.00961221,56.7694,34.455,0.00174852,1986
4,151,1.30101,1.01859,0.49032,5.79119,0.123361,0.31736,0.0696775,1.56991,1.39058,0.208283,0.781092,0.0106251,58.042,36.183,0.00198777,1986
4,152,1.44125,1.11134,0.538109,5.94759,0.129478,0.339467,0.0732309,1.57746,1.40065,0.202814,0.785475,0.0117111,59.2068,37.8532,0.00224908,1986
4,153,1.59086,1.2089,0.588682,6.10262,0.135591,0.361535,0.0766188,1.5844,1.40987,0.197799,0.789334,0.0128663,60.2663,39.4541,0.00253179,1986
4,154,1.73604,1.3023,0.637383,6.24311,0.131248,0.355121,0.0798622,1.59082,1.41831,0.193208,0.792701,0.0140905,61.2318,40.9892,0.00283663,1986
4,155,1.88576,1.39748,0.687264,6.37924,0.134078,0.367273,0.0820951,1.59608,1.4254,0.189312,0.795369,0.0153184,62.0541,42.3421,0.00314299,1986
4,156,2.03949,1.49412,0.738159,6.51103,0.136719,0.37846,0.0843383,1.60086,1.43173,0.185845,0.797575,0.0165799,62.7929,43.6062,0.00346175,1986
4,157,2.19676,1.59193,0.789915,6.63853,0.139182,0.388751,0.0865387,1.60522,1.43736,0.182784,0.799351,0.0178648,63.4569,44.7845,0.00379069,1986
4,158,2.35713,1.69067,0.842393,6.76183,0.141478,0.398205,0.0886554,1.60923,1.44237,0.180107,0.800731,0.0191624,64.0541,45.8806,0.00412733,1986
4,159,2.52015,1.7901,0.895457,6.88103,0.143621,0.406841,0.0906819,1.61295,1.4468,0.177794,0.801745,0.0204609,64.5917,46.8986,0.00446892,1986
4,160,2.69629,1.89656,0.952506,7.00368,0.15471,0.440559,0.0937895,1.61538,1.44976,0.17628,0.802149,0.0215717,64.9996,47.6475,0.00475571,1986
4,161,2.8747,2.00342,1.01,7.12206,0.156883,0.448954,0.0986828,1.61897,1.45345,0.174514,0.802616,0.0228703,65.4602,48.5764,0.00511012,1986
4,162,3.05512,2.11055,1.06787,7.23643,0.158915,0.456957,0.100802,1.62237,1.45667,0.173081,0.802787,0.0241319,65.8744,49.4337,0.00546059,1986
4,163,3.23739,2.2179,1.12606,7.34707,0.160823,0.464783,0.101911,1.62563,1.45945,0.171965,0.802694,0.0253417,66.2477,50.2248,0.00580353,1986
4,164,3.42134,2.32542,1.18455,7.4542,0.162626,0.472452,0.102293,1.62879,1.46183,0.171152,0.802363,0.0264847,66.5849,50.9545,0.00613526,1986
4,165,3.60673,2.43297,1.24326,7.55798,0.164342,0.479744,0.102162,1.63191,1.46386,0.170631,0.801824,0.0275452,66.8902,51.6277,0.00645188,1986
4,166,3.79321,2.54041,1.30209,7.65852,0.165989,0.486479,0.101803,1.63501,1.46555,0.170396,0.801098,0.0285062,67.1668,52.2478,0.00674907,1986
4,167,3.98041,2.64754,1.36094,7.75587,0.16758,0.492455,0.10149,1.63813,1.46695,0.170441,0.80021,0.0293498,67.4178,52.8181,0.00702224,1986
4,168,4.16755,2.75396,1.41956,7.84991,0.168896,0.496822,0.101403,1.63953,1.46697,0.171973,0.798015,0.0300112,67.6691,53.3151,0.00725976,1986
4,169,4.35353,2.85908,1.47763,7.94035,0.169755,0.49885,0.101693,1.63784,1.4649,0.175875,0.793684,0.0304414,67.9381,53.7187,0.00745137,1986
4,170,4.5375,2.96246,1.5349,8.02708,0.170238,0.499006,0.102413,1.63377,1.46132,0.181617,0.787733,0.0306504,68.2146,54.0348,0.00759444,1986
4,171,4.7189,3.06385,1.5912,8.11011,0.170423,0.49799,0.103336,1.62797,1.45674,0.18868,0.780667,0.0306536,68.4902,54.2688,0.00768731,1986
4,172,4.89745,3.16313,1.64646,8.18959,0.17038,0.49647,0.10408,1.62104,1.4516,0.1966,0.772931,0.0304692,68.7579,54.4252,0.00772929,1986
4,173,5.0731,3.26033,1.70069,8.26574,0.170159,0.495022,0.104233,1.61339,1.44621,0.205001,0.764883,0.0301159,69.013,54.5082,0.00772065,1986
4,174,5.24586,3.35548,1.75389,8.33878,0.169794,0.493812,0.103541,1.60533,1.44077,0.2136,0.756789,0.0296115,69.2523,54.5213,0.00766244,1986
4,175,5.41566,3.4486,1.80607,8.40887,0.169302,0.492608,0.102096,1.59704,1.43537,0.2222,0.748828,0.0289714,69.4742,54.4668,0.00755623,1986
4,176,5.58237,3.53964,1.85717,8.47615,0.16869,0.491272,0.100146,1.58862,1.43003,0.230681,0.74111,0.0282087,69.678,54.346,0.00740395,1986
4,177,5.7458,3.62854,1.90717,8.54069,0.167952,0.489634,0.0978984,1.5801,1.42473,0.238979,0.733686,0.0273345,69.8637,54.1593,0.00720786,1986
4,178,5.90567,3.71517,1.95598,8.60254,0.16708,0.487497,0.0955495,1.57146,1.41939,0.247077,0.726565,0.0263583,70.0321,53.9064,0.00697062,1986
4,179,6.0616,3.79937,2.0035,8.6617,0.166061,0.484331,0.0934254,1.56265,1.41393,0.254987,0.719724,0.0252887,70.1842,53.586,0.00669521,1986
4,180,6.2132,3.88096,2.04962,8.71816,0.164878,0.479989,0.0918069,1.55361,1.40826,0.262747,0.713119,0.0241339,70.321,53.1963,0.00638494,1986
4,181,6.36014,3.95978,2.09425,8.77193,0.163518,0.474759,0.0906028,1.54427,1.40228,0.270408,0.70669,0.022902,70.444,52.735,0.0060435,1986
4,182,6.50217,4.03573,2.13731,8.82304,0.161965,0.468925,0.0895025,1.53454,1.39589,0.278031,0.700367,0.0216017,70.5543,52.2,0.00567508,1986
4,183,6.63905,4.10873,2.17875,8.87154,0.160209,0.462743,0.0881896,1.52435,1.38901,0.285684,0.694074,0.020242,70.6532,51.5889,0.00528423,1986
4,184,6.77055,4.17866,2.21851,8.91745,0.15824,0.456203,0.0864869,1.51361,1.38154,0.293435,0.687732,0.0188328,70.7419,50.8999,0.00487585,1986
4,185,6.89635,4.2454,2.25649,8.96076,0.156055,0.449036,0.0844749,1.50226,1.37339,0.301356,0.681259,0.0173844,70.8214,50.132,0.00445509,1986
4,186,7.01612,4.30879,2.29261,9.00147,0.153655,0.441079,0.0823396,1.49022,1.36451,0.309514,0.674578,0.0159078,70.8928,49.2851,0.00402733,1986
4,187,7.12131,4.36433,2.32429,9.0368,0.142088,0.406689,0.07931,1.47878,1.35606,0.3171,0.668355,0.0145456,70.9693,48.5558,0.00364136,1986
4,188,7.22031,4.41651,2.35408,9.0697,0.139442,0.397361,0.0749868,1.46524,1.34556,0.325912,0.661061,0.0130271,71.0253,47.5498,0.00320884,1986
4,189,7.31295,4.46524,2.38193,9.10019,0.136656,0.387367,0.0730133,1.45101,1.33429,0.335084,0.653393,0.011523,71.0755,46.481,0.0027878,1986
4,190,7.39915,4.51052,2.40783,9.12831,0.133781,0.377059,0.0713507,1.43619,1.32236,0.344597,0.645353,0.0100497,71.1207,45.3637,0.00238428,1986
4,191,7.47893,4.55236,2.43177,9.15412,0.130884,0.366631,0.0697078,1.421,1.30995,0.354375,0.636999,0.0086263,71.1613,44.2194,0.00200444,1986
4,192,7.55249,4.59089,2.45384,9.17774,0.128061,0.356377,0.068109,1.40579,1.2974,0.364234,0.628489,0.00727665,71.1981,43.0821,0.00165488,1986
4,193,7.62017,4.62629,2.47412,9.19933,0.125396,0.346587,0.0666024,1.39095,1.28506,0.373962,0.620014,0.00602442,71.231,41.9813,0.00134079,1986
4,194,7.6825,4.65885,2.49279,9.21908,0.12302,0.337975,0.0651234,1.37711,1.27353,0.383153,0.611944,0.00490282,71.2605,40.9688,0.00106877,1986
4,195,7.74021,4.68897,2.51007,9.23727,0.121058,0.33105,0.0635794,1.36499,1.26348,0.3913,0.604752,0.00394841,71.2871,40.0998,0.000844774,1986
4,196,7.79427,4.71716,2.52625,9.25421,0.119637,0.325986,0.0621181,1.35536,1.25563,0.397802,0.598996,0.0032016,71.311,39.4335,0.000674666,1986
4,197,7.84586,4.74404,2.54168,9.27031,0.118871,0.322947,0.0610469,1.349,1.2507,0.402036,0.59526,0.00270379,71.3325,39.0281,0.000564159,1986
4,198,7.89641,4.77035,2.55679,9.286,0.118858,0.322078,0.0606515,1.34654,1.24929,0.403462,0.594045,0.00249313,71.3519,38.9336,0.000518861,1986
4,199,7.94667,4.79649,2.57181,9.30153,0.119215,0.322363,0.0608381,1.34978,1.24954,0.402314,0.595247,0.00243943,71.374,39.0203,0.000508136,1986
4,200,7.99669,4.82248,2.58675,9.31692,0.119524,0.322761,0.0612108,1.35946,1.24942,0.399299,0.598311,0.00239,71.4021,39.1312,0.000497675,1986
4,201,8.04653,4.84836,2.60163,9.33218,0.119816,0.323338,0.0615993,1.37429,1.24925,0.394766,0.602891,0.00234365,71.434,39.2642,0.000487488,1986
4,202,8.09635,4.8742,2.6165,9.34736,0.120131,0.324165,0.0620268,1.39299,1.24935,0.389069,0.608632,0.0022993,71.4678,39.4175,0.000477589,1986
4,203,8.14632,4.90011,2.63141,9.36253,0.120503,0.325322,0.0625238,1.41441,1.24998,0.382537,0.615207,0.00225609,71.5018,39.589,0.000467991,1986
4,204,8.19663,4.92617,2.64642,9.37773,0.12096,0.327067,0.0630154,1.43758,1.25132,0.375456,0.622331,0.00221341,71.5351,39.7769,0.000458712,1986
4,205,8.24747,4.95248,2.66157,9.39302,0.12152,0.329532,0.0633683,1.46178,1.25347,0.368062,0.629767,0.00217093,71.5668,39.9792,0.000449767,1986
4,206,8.29904,4.97915,2.67694,9.40846,0.122189,0.332551,0.063598,1.48643,1.25646,0.360544,0.637328,0.00212851,71.5965,40.194,0.00044117,1986
4,207,8.35155,5.00629,2.69258,9.42411,0.12297,0.335938,0.0638468,1.51115,1.26025,0.353045,0.644869,0.00208621,71.6239,40.4194,0.000432936,1986
4,208,8.40521,5.03399,2.70855,9.44003,0.123856,0.339501,0.0642628,1.53562,1.26478,0.345674,0.652282,0.00204418,71.649,40.6536,0.000425078,1986
4,209,8.4551,5.05973,2.7234,9.45476,0.117046,0.322103,0.0639385,1.56211,1.27194,0.337227,0.660752,0.00202107,71.6762,41.1317,0.000423073,1986
4,210,8.50639,5.08617,2.73866,9.46984,0.118039,0.325888,0.0627078,1.58552,1.27762,0.330385,0.667636,0.00197941,71.6965,41.3709,0.000415751,1986
4,211,8.55916,5.11335,2.75435,9.48529,0.119097,0.329822,0.0632259,1.60822,1.28371,0.323841,0.67422,0.00193885,71.7148,41.6137,0.000408852,1986
4,212,8.6135,5.14132,2.7705,9.50112,0.120209,0.333782,0.0640533,1.6301,1.29012,0.317623,0.680477,0.00189966,71.7313,41.8584,0.000402382,1986
5,141,0.353188,0.337551,0.151227,4.13126,0.147749,0.109101,0.0310855,1.14901,0.921944,0.870366,0.129293,0.000341309,57.5259,3.20386,2.5929e-05,1987
5,142,0.399233,0.374268,0.168778,4.26379,0.145464,0.119812,0.0334851,1.14878,0.925778,0.818437,0.181193,0.000370375,59.6302,4.88019,3.09501e-05,1987
5,143,0.4503,0.414259,0.188026,4.39824,0.141797,0.131901,0.0357045,1.15373,0.933698,0.763461,0.236136,0.000402488,61.4927,6.98763,3.71012e-05,1987
5,144,0.506794,0.457725,0.209091,4.53451,0.136566,0.144909,0.0375153,1.16524,0.946723,0.708375,0.291187,0.000437819,63.1077,9.51039,4.45476e-05,1987
5,145,0.569127,0.504863,0.232089,4.67249,0.130563,0.158847,0.0390587,1.1839,0.965329,0.655527,0.343996,0.000476584,64.4846,12.4056,5.34458e-05,1987
5,146,0.637717,0.55587,0.257139,4.81206,0.124747,0.173726,0.0406204,1.20929,0.989191,0.606538,0.392943,0.000519186,65.645,15.6074,6.39545e-05,1987
5,147,0.713102,0.611017,0.284399,4.95329,0.120127,0.189791,0.0425058,1.23995,1.01717,0.562328,0.437106,0.00056618,66.6156,19.0334,7.62325e-05,1987
5,148,0.788843,0.665558,0.311531,5.08451,0.108662,0.191934,0.045055,1.27379,1.04758,0.523228,0.476153,0.000618265,67.4247,22.5941,9.04464e-05,1987
5,149,0.871,0.723873,0.340711,5.2168,0.10689,0.207189,0.0479006,1.30741,1.07765,0.490166,0.50916,0.000673229,68.0725,26.0855,0.000106036,1987
5,150,0.96009,0.786225,0.37209,5.3503,0.106892,0.223593,0.0513032,1.34004,1.10675,0.461659,0.537607,0.000734091,68.6145,29.529,0.000123638,1987
5,151,1.05636,0.852686,0.405727,5.48473,0.108202,0.240588,0.055,1.37047,1.1339,0.437223,0.561976,0.000801426,69.0687,32.8635,0.000143371,1987
5,152,1.15983,0.923159,0.441594,5.61956,0.110412,0.257657,0.0588207,1.39797,1.1585,0.416376,0.582749,0.000875618,69.45,36.0381,0.000165306,1987
5,153,1.27029,0.997414,0.479593,5.7541,0.113177,0.274365,0.0626048,1.42222,1.18028,0.39868,0.600363,0.000956673,69.7698,39.0094,0.000189412,1987
5,154,1.38743,1.07517,0.519599,5.88773,0.116249,0.290533,0.0661749,1.44331,1.19932,0.383649,0.615306,0.00104488,70.0393,41.7612,0.000215737,1987
5,155,1.51085,1.1561,0.561452,6.01986,0.119421,0.305942,0.0693603,1.46138,1.21575,0.370921,0.627939,0.00113982,70.2664,44.2756,0.000244143,1987
5,156,1.64,1.23981,0.604958,6.14993,0.122553,0.320344,0.0721126,1.47674,1.22983,0.360149,0.63861,0.00124106,70.4581,46.55,0.000274472,1987
5,157,1.77427,1.32585,0.649896,6.27742,0.125551,0.333545,0.0745038,1.48971,1.24183,0.351032,0.64762,0.0013479,70.6203,48.5897,0.000306506,1987
5,158,1.91296,1.41378,0.696031,6.4019,0.128358,0.345393,0.0766564,1.50062,1.25204,0.343312,0.655229,0.00145942,70.7577,50.4055,0.000339962,1987
5,159,2.05536,1.50313,0.743126,6.52301,0.130942,0.355832,0.0786932,1.50976,1.26071,0.336773,0.661652,0.00157452,70.8745,52.0114,0.000374499,1987
5,160,2.2106,1.59959,0.794187,6.64827,0.141784,0.38819,0.0817713,1.51639,1.2672,0.331897,0.666427,0.00167554,70.9614,53.2556,0.000404878,1987
5,161,2.36859,1.69679,0.845865,6.7693,0.144166,0.397153,0.0863194,1.52312,1.27372,0.326975,0.671228,0.0017975,71.0504,54.5449,0.000441465,1987
5,162,2.52878,1.79443,0.897989,6.88612,0.146292,0.405088,0.0884646,1.52869,1.27922,0.322819,0.675262,0.00191897,71.1261,55.6643,0.000477918,1987
5,163,2.6907,1.89226,0.950422,6.99882,0.148178,0.412215,0.0898627,1.53328,1.28386,0.319314,0.678648,0.00203824,71.1906,56.6305,0.000513724,1987
5,164,2.85395,1.99008,1.00304,7.10753,0.149846,0.418618,0.0907492,1.53703,1.28776,0.316367,0.68148,0.00215349,71.2455,57.4585,0.000548345,1987
5,165,3.01811,2.08766,1.05572,7.21234,0.151314,0.424264,0.0912339,1.54006,1.29102,0.313904,0.683833,0.00226283,71.2923,58.1611,0.000581214,1987
5,166,3.18275,2.1848,1.10834,7.31336,0.1526,0.429142,0.0914345,1.54245,1.29372,0.311868,0.685768,0.00236424,71.332,58.7483,0.000611726,1987
5,167,3.34745,2.28129,1.16078,7.41065,0.153721,0.433227,0.0914496,1.54427,1.29591,0.310217,0.687327,0.00245557,71.3656,59.2281,0.000639243,1987
